171210,0.286
171211,0.6779
171212,0.2127
171213,0.365
171220,0.00951
171221,0.00951
171222,0.00951
171233,0.01035
171234,0.01035
171235,0.01035
171236,0.01035
171237,0.01035
171238,0.01035
171260,0.01077
171264,0.1004
171265,0.0112
171266,0.0112
171275,0.01205
171276,0.01205
171277,0.01205
171278,0.01205
171284,0.01248
171291,0.01377
171292,0.01377
171293,0.01377
171294,0.01377
171295,0.01377
171296,0.01377
171297,0.01377
171298,0.01377
171299,0.01377
171300,0.01377
171301,0.01377
171302,0.01377
171303,0.01377
171304,0.01377
171305,0.01377
171306,0.01377
171307,0.01377
171308,0.01377
171309,0.01377
171310,0.01377
171311,0.01377
171312,0.01377
171313,0.01377
171314,0.01377
171315,0.01377
171316,0.01377
171317,0.01377
171318,0.01377
171319,0.01377
171320,0.01377
171321,0.01377
171322,0.01377
171323,0.01377
171327,0.01459
171328,0.01459
171329,0.015
171330,0.01542
171331,0.0127
171332,0.01542
171333,0.01542
171334,0.01542
171335,0.01542
171336,0.01542
171337,0.01542
171338,0.01542
171339,0.01542
171342,0.01627
171343,0.01627
171344,0.01669
171345,0.01712
171346,0.01712
171347,0.01712
171348,0.01712
171349,0.01712
171350,0.01712
171351,0.01712
171352,0.01712
171353,0.01712
171354,0.01712
171355,0.01712
171356,0.01712
171357,0.01712
171358,0.01789
171359,0.01867
171360,0.01867
171361,0.01948
171362,0.0203
171363,0.0203
171364,0.0203
171365,0.0203
171366,0.0203
171367,0.0203
171368,0.0203
171369,0.0203
171370,0.0203
171371,0.0203
171372,0.0203
171373,0.0203
171374,0.0203
171375,0.0203
171376,0.02105
171377,0.02105
171378,0.02168
171379,0.02168
171380,0.02168
171381,0.02168
171382,0.02645
171383,0.02645
171384,0.02645
171385,0.02645
171386,0.02137
171387,0.02645
171388,0.02645
171389,0.02645
171390,0.02645
171391,0.02645
171392,0.02645
171393,0.02645
171394,0.02645
171395,0.02645
171402,0.01339
171403,0.01339
171404,0.01339
171405,0.01339
171432,0.01566
171433,0.01566
171445,0.01791
171446,0.01791
171447,0.01791
171448,0.01791
171449,0.01791
171450,0.01791
171451,0.01791
171452,0.01791
171453,0.01791
171454,0.01791
171455,0.01791
171456,0.01791
171457,0.01791
171458,0.01791
171459,0.01791
171460,0.01791
171461,0.01791
171462,0.01791
171463,0.01791
171464,0.01791
171465,0.01791
171466,0.01791
171467,0.01791
171468,0.01791
171469,0.01791
171473,0.01901
171474,0.01901
171477,0.01956
171478,0.01956
171479,0.01956
171480,0.01956
171481,0.03517
171482,0.02011
171483,0.02011
171484,0.02011
171485,0.02011
171486,0.02011
171487,0.02011
171488,0.02011
171502,0.03987
171503,0.02227
171504,0.02227
171505,0.02227
171506,0.02227
171507,0.02227
171508,0.02227
171509,0.02227
171510,0.02227
171511,0.02227
171518,0.02332
171520,0.02383
171521,0.02383
171522,0.02436
171523,0.02436
171526,0.02537
171527,0.02638
171528,0.02638
171529,0.02638
171530,0.02638
171531,0.02638
171532,0.02638
171533,0.02832
171534,0.02832
171535,0.02832
171536,0.02832
171537,0.02832
171538,0.02832
171539,0.02832
171540,0.0546
171541,0.0546
171542,0.02929
171543,0.02929
171544,0.03027
171545,0.03027
171546,0.03027
171547,0.03027
171548,0.03027
171550,0.03227
171551,0.03227
171552,0.03274
171553,0.03417
171554,0.03417
171555,0.03417
171556,0.03417
171557,0.03417
171558,0.03417
171559,0.03417
171560,0.03417
171561,0.03417
171562,0.03417
171563,0.03417
171564,0.03417
171565,0.03417
171566,0.03417
171567,0.03417
171568,0.03417
171569,0.03417
171570,0.03417
171571,0.03417
171572,0.03417
171573,0.03417
171574,0.03417
171575,0.03417
171576,0.03417
171577,0.03417
171578,0.03417
171579,0.03417
171580,0.03417
171581,0.03417
171582,0.03417
171583,0.03417
171584,0.03417
171585,0.03417
171586,0.03417
171587,0.03417
171588,0.03417
171589,0.06693
171590,0.1239
171597,0.03903
171598,0.03903
171611,0.02477
171612,0.02477
171613,0.02477
171614,0.02477
171615,0.02477
171616,0.0482
171617,0.0482
171618,0.0482
171619,0.0482
171620,0.0482
171621,0.0482
171622,0.02546
171623,0.02616
171624,0.02616
171625,0.02756
171626,0.02756
171627,0.02756
171628,0.04893
171629,0.04893
171630,0.04893
171631,0.04893
171632,0.04893
171633,0.04893
171635,0.0758
171636,0.0758
171637,0.0758
171638,0.0758
171639,0.0758
171640,0.0758
171641,0.02894
171649,0.03239
171654,0.03309
171655,0.03309
171656,0.03309
171657,0.03309
171658,0.03309
171659,0.03309
171660,0.03309
171667,0.03309
171677,0.05904
171678,0.05904
171679,0.05904
171680,0.05904
171681,0.05904
171682,0.05904
171683,0.05904
171684,0.08969
171685,0.08969
171686,0.03446
171687,0.03446
171688,0.03446
171689,0.03446
171690,0.03583
171691,0.03583
171692,0.03583
171693,0.03583
171694,0.03718
171695,0.03718
171696,0.03718
171697,0.03718
171698,0.06877
171699,0.03853
171700,0.03853
171701,0.03853
171702,0.03853
171703,0.03853
171705,0.07012
171706,0.07012
171707,0.10532
171708,0.03986
171709,0.03986
171710,0.04119
171711,0.04119
171712,0.04119
171713,0.04119
171714,0.0425
171715,0.0425
171716,0.04382
171717,0.04382
171718,0.04382
171719,0.04382
171720,0.04382
171721,0.04382
171722,0.04382
171723,0.04382
171724,0.04382
171725,0.04382
171726,0.04382
171727,0.04382
171728,0.04382
171729,0.04382
171730,0.04382
171731,0.04382
171732,0.04382
171733,0.04382
171734,0.04382
171735,0.04382
171736,0.04382
171737,0.04382
171738,0.04382
171739,0.04382
171740,0.04382
171741,0.04382
171742,0.04382
171743,0.04382
171744,0.04382
171745,0.04382
171746,0.04382
171747,0.04382
171748,0.04382
171749,0.04382
171750,0.04382
171751,0.04382
171752,0.04382
171753,0.04382
171754,0.04382
171755,0.04382
171756,0.04382
171757,0.04382
171761,0.04382
171763,0.04382
171764,0.04382
171765,0.04382
171766,0.04382
171773,0.04382
171774,0.0801
171775,0.0801
171776,0.0801
171777,0.0801
171778,0.07936
171779,0.0801
171780,0.0801
171781,0.0801
171782,0.0801
171783,0.0801
171784,0.0801
171785,0.0801
171786,0.0801
171787,0.0801
171788,0.0801
171789,0.0801
171790,0.0801
171791,0.0801
171792,0.1181
171793,0.1181
171794,0.1371
171795,0.1371
171796,0.1371
171797,0.1371
171798,0.1371
171799,0.1371
171800,0.1371
171801,0.0597
171802,0.0597
171803,0.0597
171805,0.0758
171808,0.06473
171815,0.07012
171816,0.04457
171817,0.04457
171818,0.04457
171819,0.04457
171820,0.04457
171821,0.04457
171822,0.04457
171823,0.04457
171824,0.04457
171825,0.04457
171826,0.04457
171827,0.04457
171828,0.04457
171829,0.04457
171830,0.04457
171831,0.04457
171832,0.04457
171833,0.04457
171834,0.04457
171835,0.04457
171836,0.04457
171837,0.04457
171838,0.04457
171839,0.04457
171840,0.04457
171841,0.04457
171842,0.04457
171843,0.04457
171844,0.04457
171845,0.04457
171846,0.04457
171847,0.04457
171848,0.04457
171849,0.04457
171850,0.04457
171851,0.04457
171852,0.04457
171853,0.04457
171854,0.04457
171855,0.04457
171856,0.04457
171857,0.04457
171858,0.04457
171859,0.04457
171860,0.04457
171861,0.04457
171862,0.04457
171863,0.04457
171864,0.04457
171865,0.04457
171866,0.04457
171867,0.04457
171868,0.04457
171869,0.04457
171870,0.04457
171871,0.04457
171872,0.04457
171873,0.04457
171874,0.04457
171875,0.04457
171876,0.04457
171877,0.04457
171878,0.04457
171879,0.04457
171880,0.04457
171881,0.04457
171882,0.04457
171883,0.0801
171884,0.0801
171885,0.0801
171886,0.0801
171887,0.0801
171888,0.0801
171889,0.0801
171890,0.0801
171891,0.0801
171892,0.0801
171893,0.0801
171894,0.0801
171895,0.0801
171896,0.0801
171897,0.0801
171898,0.0801
171899,0.0801
171900,0.0801
171901,0.0801
171903,0.11816
171904,0.11816
171905,0.11816
171906,0.11816
171907,0.11816
171908,0.11816
171909,0.11816
171910,0.11816
171911,0.11816
171914,0.1371
171915,0.1371
171916,0.1371
171917,0.1371
171918,0.1371
171919,0.1371
171920,0.1371
171921,0.1371
171922,0.1371
171923,0.1371
171924,0.1371
171925,0.1371
171926,0.1371
171927,0.1371
171928,0.1371
171929,0.1371
171930,0.1371
171931,0.0658
171932,0.07701
171933,0.11001
171934,0.1219
171936,0.0658
171937,0.05544
171938,0.06227
171939,0.2721
171940,0.42044
171941,0.42044
171942,0.42044
171943,0.42044
171944,0.42044
171945,0.04158
171946,0.03813
171978,0.00792
171979,0.00834
171980,0.00834
171981,0.00834
171982,0.00834
171983,0.00834
171984,0.00834
171985,0.00834
171986,0.00834
171987,0.00834
171988,0.00834
171989,0.00834
171990,0.00834
171991,0.00834
172002,0.00875
172003,0.00875
172004,0.00989
172005,0.00989
172006,0.01078
172007,0.01078
172008,0.01078
172009,0.01078
172010,0.01078
172011,0.01078
172012,0.01078
172013,0.01078
172014,0.01078
172015,0.01078
172016,0.01078
172017,0.01078
172018,0.01078
172019,0.01122
172020,0.01166
172021,0.01166
172022,0.01166
172023,0.01166
172024,0.01166
172025,0.01166
172026,0.01166
172027,0.01166
172028,0.01209
172029,0.01209
172030,0.01253
172031,0.01253
172032,0.01253
172033,0.01253
172034,0.01339
172036,0.01942
172037,0.046
172038,0.0509
172039,0.0509
172044,0.0423
172045,0.0423
172046,0.1233
172047,0.1389
172050,0.03159
172051,0.03159
172052,0.03159
172053,0.03159
172054,0.03159
172055,0.03159
172056,0.03159
172057,0.03159
172058,0.03159
172059,0.03159
172060,0.03159
172061,0.03159
172062,0.03159
172063,0.03159
172064,0.03159
172065,0.03159
172066,0.03159
172067,0.03159
172068,0.03159
172069,0.03159
172070,0.03159
172071,0.03159
172072,0.03159
172073,0.03159
172074,0.03159
172075,0.03159
172076,0.03159
172077,0.03159
172078,0.03159
172079,0.03159
172085,0.1893
172086,0.0361
172087,0.0398
172088,0.0398
172089,0.0398
172090,0.0398
172091,0.0398
172092,0.0398
172093,0.0398
172094,0.045
172095,0.0512
172096,0.0512
172097,0.0512
172098,0.0512
172099,0.0512
172100,0.0844
172101,0.1061
172102,0.0512
172103,0.0512
172104,0.0512
172105,0.0512
172106,0.0512
172107,0.0512
172108,0.0512
172109,0.0512
172110,0.0512
172111,0.0512
172113,0.0512
172114,0.0512
172115,0.0512
172116,0.0512
172117,0.0512
172118,0.0512
172119,0.0512
172120,0.0512
172121,0.0512
172122,0.0512
172123,0.0512
172124,0.0512
172125,0.0512
172126,0.0512
172127,0.0512
172128,0.0512
172129,0.0512
172130,0.0512
172131,0.0512
172132,0.196
172133,0.044
172134,0.062
172135,0.04738
172153,0.00042
172154,0.00042
172155,0.00042
172162,0.00042
172164,0.00042
172165,0.00042
172166,0.00042
172167,0.00042
172168,0.00042
172169,0.00042
172170,0.00047
172171,0.00047
172172,0.00047
172173,0.00047
172174,0.00047
172175,0.00047
172176,0.00045
172177,0.00045
172179,0.00045
172180,0.00045
172181,0.00045
172182,0.00045
172183,0.00045
172185,0.00045
172186,0.00045
172187,0.00045
172188,0.00045
172189,0.00045
172190,0.00045
172191,0.00045
172194,0.00045
172195,0.00045
172217,0.00056
172218,0.00056
172219,0.00056
172220,0.00084
172221,0.00084
172222,0.00084
172223,0.00084
172224,0.00084
172225,0.00084
172226,0.00084
172227,0.00084
172228,0.00084
172229,0.00084
172230,0.00084
172231,0.00084
172234,0.00084
172236,0.00104
172237,0.00104
172238,0.00104
172243,0.00104
172245,0.00104
172246,0.00169
172247,0.00169
172248,0.00211
172249,0.00211
172250,0.00211
172251,0.00211
172252,0.00211
172253,0.00211
172254,0.00211
172255,0.00211
172256,0.00362
172257,0.00362
172258,0.004
172259,0.004
172260,0.004
172261,0.004
172262,0.004
172263,0.004
172264,0.004
172265,0.004
172266,0.004
172267,0.004
172268,0.004
172269,0.004
172270,0.004
172291,0.00079
172292,0.00079
172312,0.0136
172313,0.0221
172314,0.0217
172315,0.0217
172316,0.0217
172317,0.0236
172318,0.0404
172319,0.0398
172320,0.0398
172321,0.0461
172322,0.0056
172323,0.0056
172324,0.0056
172325,0.0056
172326,0.0056
172327,0.0056
172328,0.0569
172329,0.0569
172330,0.0596
172331,0.0596
172333,0.00905
172334,0.0105
172335,0.011
172336,0.109
172337,0.886
172338,0.112
172339,0.139
172340,0.139
172341,0.149
172342,0.232
172344,0.277
172345,0.286
172346,0.2961
172347,0.345
172348,0.3511
172349,0.0376
172351,0.492
172352,0.563
172353,0.563
172354,0.563
172355,0.0748
172356,0.73
172360,0.02135
172361,0.023
172362,0.213
172363,0.0256
172364,0.268
172365,0.0277
172366,0.0341
172367,0.0341
172368,0.0341
172369,0.0341
172370,0.319
172371,0.0364
172372,0.0385
172376,0.045
172377,0.0459
172378,0.058
172380,0.00645
172382,0.0711
172383,0.0086
172384,0.0086
172385,0.0086
172386,0.0086
172387,0.0086
172388,0.0086
172389,0.0086
172390,0.0943
172391,0.0975
172392,0.01072
172394,0.106
172395,0.11
172396,0.0128
172397,0.0128
172398,0.0128
172399,0.0128
172401,0.0171
172402,0.0171
172403,0.0171
172404,0.0171
172405,0.0186
172406,0.0186
172408,0.0192
172410,0.482
172411,7.304
172412,0.0513
172413,0.0513
172414,0.00778
172415,0.00778
172416,0.00778
172417,0.00778
172418,0.00778
172419,0.00778
172420,0.00778
172421,0.01176
172422,0.01176
172423,0.01176
172424,0.01176
172425,0.01176
172426,0.0513
172427,0.01501
172428,0.01501
172429,0.01501
172430,0.01501
172431,0.01501
172432,0.01501
172433,0.01501
172434,0.01501
172435,0.01501
172436,0.01501
172437,0.01501
172438,0.01501
172440,0.02231
172441,0.02231
172442,0.02231
172443,0.02231
172444,0.02231
172445,0.02756
172446,0.02756
172447,0.01501
172448,0.01501
172449,0.01501
172450,0.02756
172451,0.02756
172452,0.02756
172453,0.02756
172454,0.02756
172479,0.00043
172480,0.00043
172481,0.00043
172482,0.00043
172483,0.00043
172484,0.00043
172485,0.00043
172486,0.00043
172487,0.00043
172488,0.00043
172489,0.00043
172490,0.00043
172491,0.00043
172492,0.00082
172493,0.00082
172494,0.00082
172495,0.00082
172496,0.00082
172497,0.00082
172498,0.00082
172499,0.00082
172500,0.00082
172501,0.00082
172502,0.00082
172503,0.00082
172504,0.00082
172505,0.00082
172506,0.00082
172510,0.00082
172512,0.00321
172513,0.00321
172514,0.00343
172515,0.00433
172516,0.00433
172517,0.00433
172518,0.00445
172519,0.00445
172520,0.00445
172523,0.0058
172524,0.00625
172525,0.00625
172526,0.00625
172527,0.0076
172528,0.0076
172529,0.0076
172530,0.00088
172531,0.00088
172532,0.00088
172533,0.00088
172534,0.00088
172536,0.01
172537,0.01
172538,0.1434
172539,0.0119
172540,0.0152
172541,0.0152
172542,0.00162
172543,0.00175
172544,0.00175
172545,0.00175
172546,0.00175
172547,0.00175
172548,0.00175
172549,0.00175
172550,0.00175
172551,0.00175
172552,0.00175
172553,0.00175
172554,0.00175
172555,0.00175
172557,0.0019
172558,0.0019
172559,0.00206
172560,0.00206
172561,0.00206
172562,0.00206
172563,0.00206
172564,0.00206
172565,0.00206
172566,0.00206
172567,0.00206
172568,0.00206
172569,0.00206
172570,0.00221
172571,0.00225
172572,0.00225
172573,0.1035
172574,0.012
172575,0.01225
172576,0.1271
172577,0.0187
172578,0.0337
172579,0.6547
172580,0.318
172581,0.2464
172582,0.2556
172583,0.2602
172584,0.274
172586,0.4025
172587,0.4025
172588,0.4025
172590,1.058
172591,6.586
172592,0.45
172625,0.0006
172626,0.0006
172628,0.0006
172629,0.0006
172630,0.0006
172631,0.0006
172632,0.0006
172633,0.0006
172634,0.0006
172635,0.0006
172636,0.0006
172637,0.0006
172640,0.0006
172641,0.0006
172642,0.0006
172643,0.0006
172644,0.0006
172645,0.0006
172646,0.0006
172647,0.0006
172648,0.0006
172649,0.0006
172650,0.0006
172651,0.0006
172652,0.0006
172653,0.0006
172654,0.0006
172655,0.0006
172656,0.0006
172657,0.0006
172658,0.0006
172659,0.0006
172660,0.0006
172661,0.0006
172662,0.0006
172663,0.0006
172664,0.0006
172665,0.0006
172666,0.0006
172667,0.0006
172668,0.0006
172669,0.0006
172670,0.0006
172671,0.0006
172674,0.0006
172676,0.0006
172677,0.0006
172678,0.0006
172679,0.0006
172680,0.0006
172681,0.00088
172682,0.00088
172683,0.00088
172684,0.00088
172685,0.00088
172686,0.00088
172687,0.00088
172688,0.00088
172689,0.00088
172692,0.00088
172693,0.00088
172694,0.00088
172695,0.00088
172696,0.00088
172697,0.00116
172698,0.00116
172699,0.00116
172700,0.00116
172701,0.00116
172703,0.00116
172704,0.00116
172705,0.00116
172706,0.00116
172707,0.00116
172708,0.00116
172709,0.00116
172710,0.00116
172711,0.00116
172712,0.00116
172714,0.00116
172715,0.00116
172716,0.00116
172717,0.00116
172718,0.00116
172719,0.00116
172720,0.00116
172721,0.00116
172722,0.00116
172725,0.00116
172726,0.00116
172727,0.00116
172728,0.00116
172729,0.00116
172730,0.00116
172731,0.00116
172732,0.00116
172733,0.00116
172734,0.00116
172735,0.00116
172736,0.00116
172737,0.00116
172738,0.00116
172739,0.00116
172740,0.00141
172741,0.00141
172743,0.00141
172744,0.00165
172746,0.00165
172748,0.00165
172749,0.00165
172750,0.00165
172751,0.00165
172755,0.00214
172756,0.00214
172757,0.00214
172758,0.00214
172759,0.00214
172760,0.00214
172761,0.00214
172762,0.00214
172763,0.00214
172764,0.00214
172765,0.00214
172766,0.00214
172767,0.00214
172768,0.00214
172769,0.00214
172770,0.00214
172771,0.00214
172772,0.00214
172773,0.00214
172774,0.00214
172775,0.00214
172776,0.00214
172777,0.00214
172778,0.00214
172780,0.00214
172781,0.00214
172782,0.00214
172783,0.00214
172784,0.00214
172785,0.00214
172786,0.00214
172787,0.00214
172788,0.00214
172789,0.00214
172790,0.00214
172791,0.00214
172792,0.00214
172793,0.00214
172794,0.00214
172795,0.00214
172796,0.00214
172797,0.00214
172798,0.00214
172799,0.00214
172800,0.00214
172801,0.00214
172802,0.00214
172803,0.0009
172804,0.00942
172805,0.01027
172806,0.01027
172807,0.01027
172808,0.01027
172809,0.01198
172810,0.0137
172811,0.0137
172812,0.0137
172813,0.0137
172814,0.0137
172815,0.0137
172816,0.0137
172817,0.0137
172818,0.0137
172819,0.0137
172820,0.0137
172821,0.0137
172822,0.0137
172823,0.0137
172824,0.0137
172825,0.0137
172826,0.0137
172827,0.0137
172828,0.0137
172829,0.0137
172830,0.0137
172831,0.0137
172832,0.0137
172833,0.0137
172834,0.0137
172835,0.0137
172836,0.0137
172837,0.0137
172838,0.0137
172839,0.0137
172840,0.0137
172841,0.0137
172842,0.0137
172843,0.0137
172844,0.0137
172845,0.0137
172846,0.0137
172847,0.0017
172848,0.0017
172850,0.0017
172851,0.0017
172852,0.0017
172853,0.0017
172857,0.0017
172859,0.00249
172860,0.00249
172861,0.00327
172862,0.00327
172863,0.00327
172864,0.00327
172865,0.00327
172866,0.00327
172867,0.00327
172868,0.00327
172869,0.00327
172870,0.00327
172871,0.00327
172872,0.00327
172873,0.00327
172875,0.00327
172876,0.00395
172877,0.00463
172878,0.00463
172879,0.00463
172880,0.00463
172881,0.00463
172883,0.00685
172884,0.00685
172885,0.00685
172886,0.00685
172887,0.00685
172888,0.00685
172889,0.00685
172890,0.00685
172891,0.00685
172892,0.00685
172893,0.00685
172894,0.00685
172895,0.00685
172896,0.00685
172897,0.00685
172898,0.00685
172899,0.00685
172900,0.00685
172942,0.00217
172944,0.00217
172945,0.00217
172946,0.00217
172947,0.00217
172948,0.00217
172949,0.00217
172965,0.00217
172966,0.00217
172967,0.00217
172968,0.00217
172983,0.00362
172984,0.00362
172985,0.004
172986,0.00435
172987,0.00435
172994,0.00508
172995,0.0058
172996,0.0058
172997,0.0058
172998,0.0058
172999,0.0058
173000,0.0058
173001,0.0058
173002,0.0058
173003,0.0058
173004,0.0058
173005,0.0058
173011,0.00055
173012,0.00055
173014,0.00085
173015,0.00111
173016,0.00111
173017,0.00111
173018,0.00173
173019,0.00173
173022,0.01315
173023,0.01315
173024,0.01315
173026,0.01543
173027,0.01543
173028,0.01543
173029,0.01543
173030,0.01543
173031,0.0177
173032,0.01998
173033,0.01998
173034,0.01998
173039,0.00294
173040,0.03062
173041,0.02307
173042,0.03721
173043,0.02617
173044,0.03721
173045,0.04025
173046,0.04025
173048,0.00439
173049,0.00439
173050,0.00439
173051,0.04785
173052,0.04785
173053,0.04785
173054,0.04785
173055,0.04785
173056,0.04785
173057,0.00574
173058,0.00574
173059,0.00574
173060,0.00574
173061,0.00574
173062,0.00574
173063,0.00574
173064,0.00574
173066,0.00574
173067,0.00574
173068,0.00574
173069,0.00574
173070,0.0083
173071,0.00959
173072,0.01088
173073,0.01088
173074,0.01088
173076,0.01088
173077,0.01088
173078,0.01088
173079,0.5701
173080,0.4872
173081,0.7619
173082,8.633
173083,0.8914
173086,0.5949
173092,1.142
173093,1.142
173094,1.142
173095,1.142
173096,1.142
173097,1.142
173098,1.142
173099,1.142
173100,1.793
173101,0.6567
173102,0.6567
173103,1.435
173104,4.184
173105,0.69748
173107,0.93684
173108,0.7274
173110,1.424
173112,0.5771
173113,2.19844
173114,0.70064
173115,3.406
173116,0.59693
173117,0.43413
173118,0.43413
173119,0.39925
173121,0.549
173122,3.164
173123,1.755
173124,1.755
173125,1.755
173126,1.755
173129,0.6139
173130,0.9276
173131,0.9276
173132,2.9329
173133,2.9329
173134,2.9329
173135,0.937
173136,0.6755
173137,0.6755
173138,0.6755
173139,0.6755
173140,0.6755
173141,0.6755
173142,0.6755
173143,0.70635
173144,0.70635
173145,0.70635
173146,0.4221
173147,0.4221
173149,0.3181
173151,0.46838
173152,1.036
173153,1.036
173154,0.407
173155,1.378
173156,1.661
173157,0.4036
173158,1.212
173159,0.3826
173160,0.2805
173161,1.053
173162,1.076
173163,1.06
173164,8.051
173166,0.6567
173167,0.6567
173168,0.6567
173169,0.6567
173170,0.6567
173171,0.6567
173172,0.6567
173173,2.455
173174,0.87227
173175,1.297
173176,0.7358
173177,0.83893
173178,0.82285
173179,0.82285
173180,0.71838
173181,0.43773
173182,0.278
173183,0.59628
173185,0.80678
173186,0.7023
173188,1.76
173189,0.39865
173190,0.39865
173191,1.503
173192,2.556
173193,1.418
173194,1.75
173195,1.75
173196,1.75
173197,1.057
173198,0.8993
173199,0.8993
173200,0.902
173203,1.049
173204,0.8993
173205,0.7311
173206,0.6429
173207,0.6429
173208,0.6429
173209,0.6429
173210,0.6429
173211,0.6429
173212,0.6429
173213,0.6429
173214,0.6429
173215,0.6429
173216,0.6429
173217,0.6429
173218,0.6429
173219,0.6429
173220,0.6429
173221,0.6429
173222,0.5727
173223,0.511
173224,0.511
173225,10.28
173226,0.495
173227,0.4681
173228,0.4631
173229,0.4631
173230,0.4386
173231,0.3876
173235,1.755
173236,0.63399
173238,1.095
173239,0.92211
173240,0.92211
173241,0.4393
173242,0.3923
173243,0.59327
173244,0.699
173245,0.699
173246,0.5289
173247,1.455
173248,0.423
173249,1.004
173250,0.5816
173253,0.5942
173254,0.6416
173255,0.4929
173256,0.4014
173257,1.169
173258,2.11
173259,1.104
173261,0.7871
173264,0.5856
173266,9.819
173274,0.3208
173275,4.059
173276,0.3264
173277,0.00199
173279,0.17
173280,0.17
173281,1.44842
173282,1.44842
173283,1.44842
173285,0.579
173286,1.132
173287,8.728
173289,11.68
173290,0.73518
173291,0.73518
173292,0.7263
173293,0.7263
173294,6.188
173295,5.568
173296,2.51027
173297,1.477
173298,1.107
173299,5.895
173300,19.94
173301,0.64927
173302,3.812
173303,3.812
173305,3.7172
173306,1.91857
173308,0.7366
173309,6.155
173310,7.215
173311,2.026
173312,2.026
173313,2.026
173314,2.026
173315,2.026
173316,2.026
173317,2.026
173318,2.026
173319,2.026
173320,2.026
173321,2.026
173322,2.026
173323,2.026
173324,2.026
173325,2.026
173326,2.026
173327,1.99991
173328,1.99338
173329,1.92815
173330,1.73246
173331,1.69985
173332,1.64766
173333,2.026
173334,2.026
173335,1.81726
173336,1.81726
173337,2.01948
173338,2.01948
173339,2.026
173340,1.66723
173341,2.026
173345,1.00154
173346,1.33513
173347,1.33513
173348,0.85477
173349,0.6388
173350,0.85477
173351,0.85477
173352,0.85477
173353,0.85477
173354,0.85477
173355,0.85477
173356,0.85477
173357,0.85477
173358,0.80139
173359,0.78138
173360,0.78138
173361,0.50886
173362,0.44819
173363,0.44819
173367,0.41356
173368,0.39624
173369,1.28176
173370,0.78805
173371,1.57531
173372,1.12164
173373,1.06826
173374,1.01489
173375,0.8948
173376,1.13498
173377,3.755
173381,3.755
173382,3.755
173383,3.755
173384,3.004
173385,2.13284
173386,0.82285
173387,1.36682
173388,1.36682
173389,0.41572
173391,0.73598
173392,1.1265
173393,3.755
173394,2.06525
173395,1.502
173396,1.502
173397,2.9289
173398,0.60831
173399,1.20911
173400,2.4032
173401,1.52453
173402,1.52453
173403,1.52453
173404,1.52453
173405,1.61465
173406,1.61465
173407,1.6522
173408,0.78104
173409,1.92256
173410,1.92256
173411,1.92256
173412,1.92256
173413,3.755
173414,0.94626
173415,0.94626
173416,0.94626
173417,0.94626
173418,1.54706
173419,3.755
173420,1.26168
173421,0.93124
173422,1.32176
173423,3.755
173424,3.755
173425,0.96128
173426,0.96128
173427,1.389
173428,1.762
173429,1.762
173430,0.9165
173431,0.66157
173432,0.84002
173433,0.84002
173434,0.94901
173436,6.232
173437,1.92256
173438,0.6514
173440,1.53875
173441,8.955
173443,0.7221
173444,2.88
173445,2.88
173454,2.496
173455,2.044
173456,1.382
173458,1.132
173459,1.132
173460,0.967
173461,0.8192
173462,0.8192
173465,1.0155
173466,1.0155
173467,1.0155
173468,1.0155
173469,1.0155
173470,1.0155
173471,1.0155
173472,0.992
173473,0.992
173474,0.992
173475,0.992
173477,0.8008
173478,0.7858
173479,0.8192
173480,0.696
173481,0.674
173483,0.6512
173484,1.068
173485,1.30533
173486,0.712
173488,0.943
173489,0.618
173490,0.618
173491,0.9691
173492,0.9691
173493,0.9691
173494,0.9691
173495,0.9691
173496,0.9691
173497,0.9691
173498,0.9691
173499,0.9691
173500,0.9691
173501,0.9691
173502,0.637
173506,0.61
173507,0.638
173508,0.638
173509,0.638
173510,0.638
173511,0.638
173512,0.638
173513,0.638
173514,0.638
173516,0.651
173517,0.651
173518,0.61
173519,0.61
173520,0.61
173521,0.61
173522,0.61
173530,0.61
173531,0.61
173532,0.61
173533,0.96235
173534,1.636
173535,1.636
173536,0.62426
173538,0.75
173539,0.83
173540,1.329
173541,0.7033
173542,2.439
173551,0.6683
173552,0.6683
173553,0.6683
173554,0.6683
173555,0.6683
173556,1.017
173558,2.083
173559,1.997
173560,0.9879
173561,1.004
173562,1.004
173563,4.193
173564,8.061
173565,3.067
173567,1.141
173568,0.891
173569,2.155
173570,0.749
173571,1.64971
173572,0.4236
173573,0.6871
173574,0.6871
173576,0.9228
173577,0.706
173578,0.6233
173579,0.6552
173580,1.084
173581,0.9331
173582,1.04
173583,1.04
173584,1.00917
173585,1.08965
173586,1.11944
173587,1.11944
173588,1.12938
173589,1.18151
173590,1.19641
173591,1.25599
173592,1.31061
173593,1.47694
173594,1.57625
173595,1.68549
173596,0.637
173597,0.637
173598,0.882
173599,3.15
173600,0.6155
173601,5.223
173602,3.152
173603,1.58
173604,0.71059
173607,0.8885
173608,0.8885
173609,0.93963
173614,1.401
173615,0.971
173616,0.971
173617,0.971
173618,0.971
173619,0.844
173620,1.63
173621,1.222
173623,0.683
173624,0.683
173625,1.785
173626,1.785
173627,1.779
173628,1.779
173629,0.94933
173630,0.83067
173631,1.13
173632,70.72
173633,1.107
173634,1.5386
173635,2.059
173636,0.9412
173637,0.9412
173638,0.9412
173639,1.872
173644,1.872
173645,1.872
173646,1.872
173647,1.872
173652,1.872
173653,1.872
