200106,8,170921,1.192,1.28
200106,9,169958,1.179,1.656
200106,10,169957,1.179,1.656
200106,11,171012,1.166,2.28
200106,12,170749,1.035,1.344
200106,13,170236,0.929,1.728
200106,14,170748,0.917,1.2
200106,15,171004,0.892,1.3008
200106,16,172337,0.886,0.96
200106,17,170759,0.873,1.024
200106,18,170233,0.891,1.218
200106,19,171152,0.815,1.1916
200106,20,170151,0.795,1.152
200106,21,170757,0.7907,0.9216
200106,22,170144,0.741,1.08
200106,23,170136,0.723,1.056
200106,24,170747,0.6913,0.768
200106,25,167843,0.6909,1.024
200106,26,170130,0.688,1.002
200106,27,171145,0.675,0.9756
200106,28,171035,0.671,0.9744
200106,29,171034,0.671,0.9744
200106,30,167471,0.594,1.024
200106,31,170752,0.577,0.72
200106,32,172352,0.563,0.6144
200106,33,170077,0.553,0.792
200106,34,171204,0.552,0.7884
200106,35,168878,0.5479,0.9554
200106,36,170216,0.546,0.768
200106,37,170218,0.561,0.768
200106,38,170217,0.561,0.768
200106,39,171031,0.526,0.7632
200106,40,171052,0.525,0.8136
200106,41,167082,0.5124,0.932
200106,42,166867,0.5076,0.68266
200106,43,166868,0.5076,0.68266
200106,44,170059,0.494,0.708
200106,45,172351,0.492,0.5376
200106,46,172410,0.482,0.504
200106,47,170432,0.4682,0.8924
200106,48,170766,0.449,0.512
200106,49,171023,0.447,0.648
200106,50,171024,0.447,0.648
200106,51,171027,0.447,0.648
200106,52,171029,0.447,0.648
200106,53,171028,0.447,0.648
200106,54,171197,0.444,0.6228
200106,55,170055,0.441,0.636
200106,56,171940,0.42044,0.7168
200106,57,171944,0.42044,0.7168
200106,58,171941,0.42044,0.7168
200106,59,171943,0.42044,0.7168
200106,60,171942,0.42044,0.7168
200106,61,168108,0.4056,0.512
200106,62,168109,0.4056,0.512
200106,63,168110,0.4056,0.512
200106,64,167078,0.3682,0.6144
200106,65,171137,0.355,0.4872
200106,66,171188,0.341,0.486
200106,67,171189,0.341,0.486
200106,68,171021,0.334,0.4848
200106,69,170048,0.33,0.483
200106,70,170047,0.327,0.48
200106,71,172370,0.319,0.384
200106,72,168068,0.3155,0.4096
200106,73,168070,0.3155,0.4096
200106,74,168069,0.3155,0.4096
200106,75,168071,0.3155,0.4096
200106,76,168072,0.3155,0.4096
200106,77,169910,0.3103,0.4832
200106,78,167081,0.3092,0.592
200106,79,169936,0.3076,0.4546
200106,80,170914,0.303,0.32
200106,81,168024,0.3002,0.4096
200106,82,172346,0.2961,0.3072
200106,83,170031,0.288,0.426
200106,84,172345,0.286,0.2976
200106,85,167516,0.285,0.48516
200106,86,171133,0.284,0.405
200106,87,172344,0.277,0.288
200106,88,167525,0.2649,0.32768
200106,89,166864,0.2636,0.34133
200106,90,166865,0.2636,0.34133
200106,91,170028,0.257,0.384
200106,92,170763,0.255,0.288
200106,93,171182,0.253,0.3636
200106,94,170604,0.25,0.4754
200106,95,170820,0.244,0.256
200106,96,168010,0.2414,0.384
200106,97,167986,0.2414,0.3072
200106,98,170909,0.243,0.256
200106,99,170908,0.243,0.256
200106,100,170907,0.243,0.256
200111,1,172411,7.304,12.288
200111,2,173275,4.059,6.048
200111,3,170214,3.052,4.992
200111,4,168753,2.379,3.207
200111,5,166767,2.144,3.8565
200111,6,166884,2.096,3.072
200111,7,170767,1.7091,2.074
200111,8,166766,1.608,3.072
200111,9,169991,1.417,2.004
200111,10,170206,1.404,1.92
200111,11,170200,1.382,1.89
200111,12,170921,1.192,1.28
200111,13,169958,1.179,1.656
200111,14,169957,1.179,1.656
200111,15,171012,1.166,2.28
200111,16,170199,1.193,1.632
200111,17,170749,1.035,1.344
200111,18,170236,0.929,1.728
200111,19,170748,0.917,1.2
200111,20,171004,0.892,1.3008
200111,21,172337,0.886,0.96
200111,22,170759,0.873,1.024
200111,23,170233,0.891,1.218
200111,24,171152,0.815,1.1916
200111,25,170151,0.795,1.152
200111,26,170757,0.7907,0.9216
200111,27,170144,0.741,1.08
200111,28,172356,0.73,0.768
200111,29,170136,0.723,1.056
200111,30,167083,0.7067,1.2759
200111,31,166891,0.772,0.96
200111,32,170747,0.6913,0.768
200111,33,167843,0.6909,1.024
200111,34,171211,0.6779,1.024
200111,35,171145,0.675,0.9756
200111,36,171035,0.671,0.9744
200111,37,171034,0.671,0.9744
200111,38,171033,0.671,0.9744
200111,39,167393,0.654,0.97
200111,40,168879,0.6183,0.9554
200111,41,167471,0.594,1.024
200111,42,170752,0.577,0.72
200111,43,172352,0.563,0.6144
200111,44,170077,0.553,0.792
200111,45,171204,0.552,0.7884
200111,46,170076,0.546,0.78
200111,47,170218,0.561,0.768
200111,48,170217,0.561,0.768
200111,49,170070,0.536,0.765
200111,50,170069,0.534,0.762
200111,51,171031,0.526,0.7632
200111,52,171052,0.525,0.8136
200111,53,170068,0.512,0.732
200111,54,166867,0.5076,0.68266
200111,55,166868,0.5076,0.68266
200111,56,170059,0.494,0.708
200111,57,172351,0.492,0.5376
200111,58,172410,0.482,0.504
200111,59,170215,0.491,0.672
200111,60,170432,0.4682,0.8924
200111,61,170766,0.449,0.512
200111,62,171023,0.447,0.648
200111,63,171027,0.447,0.648
200111,64,171029,0.447,0.648
200111,65,171025,0.447,0.648
200111,66,171028,0.447,0.648
200111,67,171197,0.444,0.6228
200111,68,166667,0.4427,0.841
200111,69,170055,0.441,0.636
200111,70,171940,0.42044,0.7168
200111,71,171941,0.42044,0.7168
200111,72,171944,0.42044,0.7168
200111,73,171943,0.42044,0.7168
200111,74,168111,0.4056,0.512
200111,75,168108,0.4056,0.512
200111,76,168110,0.4056,0.512
200111,77,168109,0.4056,0.512
200111,78,170050,0.371,0.54
200111,79,167078,0.3682,0.6144
200111,80,171137,0.355,0.4872
200111,81,166877,0.3441,0.4265
200111,82,166876,0.3499,0.4265
200111,83,166878,0.3499,0.4265
200111,84,171188,0.341,0.486
200111,85,171189,0.341,0.486
200111,86,168741,0.3317,0.6144
200111,87,170048,0.33,0.483
200111,88,170047,0.327,0.48
200111,89,172370,0.319,0.384
200111,90,168073,0.3155,0.4096
200111,91,168068,0.3155,0.4096
200111,92,168069,0.3155,0.4096
200111,93,168070,0.3155,0.4096
200111,94,168074,0.3155,0.4096
200111,95,168071,0.3155,0.4096
200111,96,168072,0.3155,0.4096
200111,97,169936,0.3076,0.4546
200111,98,170914,0.303,0.32
200111,99,170033,0.301,0.444
200111,100,168024,0.3002,0.4096
200206,1,167148,35.86,40.96
200206,2,172411,7.304,12.288
200206,3,166889,4.463,6.032
200206,4,166888,3.98,5.12
200206,5,170214,3.052,4.992
200206,6,166886,2.916,4.096
200206,7,168753,2.379,3.207
200206,8,170321,2.31,4.4928
200206,9,166767,2.144,3.8565
200206,10,170318,2.05,3.9936
200206,11,170209,2.106,2.88
200206,12,170314,1.849,3.6608
200206,13,170767,1.7091,2.074
200206,14,170750,1.653,2.016
200206,15,166766,1.608,3.072
200206,16,169991,1.417,2.004
200206,17,170206,1.404,1.92
200206,18,170200,1.382,1.89
200206,19,170921,1.192,1.28
200206,20,169958,1.179,1.656
200206,21,169957,1.179,1.656
200206,22,171012,1.166,2.28
200206,23,171045,1.166,1.999
200206,24,170199,1.193,1.632
200206,25,170924,0.982,1.024
200206,26,170236,0.929,1.728
200206,27,170748,0.917,1.2
200206,28,171004,0.892,1.3008
200206,29,172337,0.886,0.96
200206,30,170759,0.873,1.024
200206,31,170233,0.891,1.218
200206,32,170359,0.8265,2.6624
200206,33,170255,0.8265,2.253
200206,34,170256,0.8265,2.253
200206,35,167286,0.825,1.4336
200206,36,171152,0.815,1.1916
200206,37,166893,0.8622,1.024
200206,38,166894,0.8622,1.024
200206,39,166895,0.809,1.024
200206,40,170151,0.795,1.152
200206,41,170757,0.7907,0.9216
200206,42,166891,0.772,0.96
200206,43,170144,0.741,1.08
200206,44,170301,0.7366,1.3312
200206,45,172356,0.73,0.768
200206,46,170136,0.723,1.056
200206,47,168742,0.7161,1.536
200206,48,170349,0.708,1.9968
200206,49,170348,0.708,1.9968
200206,50,167083,0.7067,1.2759
200206,51,170747,0.6913,0.768
200206,52,167843,0.6909,1.024
200206,53,171211,0.6779,1.024
200206,54,171035,0.671,0.9744
200206,55,171034,0.671,0.9744
200206,56,167393,0.654,0.97
200206,57,168879,0.6183,0.9554
200206,58,167471,0.594,1.024
200206,59,170346,0.5902,1.3312
200206,60,170345,0.5902,1.3312
200206,61,170344,0.5902,1.3312
200206,62,170752,0.577,0.72
200206,63,170343,0.564,1.248
200206,64,167435,0.7346,1.024
200206,65,172353,0.563,0.6144
200206,66,172352,0.563,0.6144
200206,67,170220,0.579,0.792
200206,68,170342,0.5553,1.1648
200206,69,170341,0.5553,1.1648
200206,70,170219,0.57,0.78
200206,71,170077,0.553,0.792
200206,72,170078,0.553,0.792
200206,73,171204,0.552,0.7884
200206,74,170076,0.546,0.78
200206,75,170218,0.561,0.768
200206,76,170217,0.561,0.768
200206,77,170070,0.536,0.765
200206,78,170069,0.534,0.762
200206,79,167156,0.526,1.024
200206,80,171031,0.526,0.7632
200206,81,171052,0.525,0.8136
200206,82,170340,0.513,1.0816
200206,83,170068,0.512,0.732
200206,84,166890,0.54,0.648
200206,85,166867,0.5076,0.68266
200206,86,166868,0.5076,0.68266
200206,87,170933,0.4952,0.512
200206,88,170934,0.4952,0.512
200206,89,170932,0.4952,0.512
200206,90,170059,0.494,0.708
200206,91,172351,0.492,0.5376
200206,92,172410,0.482,0.504
200206,93,167289,0.481,0.8
200206,94,170215,0.491,0.672
200206,95,170338,0.472,0.9984
200206,96,169181,0.4709,0.768
200206,97,170432,0.4682,0.8924
200206,98,169158,0.4494,0.768
200206,99,170766,0.449,0.512
200206,100,171023,0.447,0.648
200211,1,167148,35.86,40.96
200211,2,166900,7.727,10.24
200211,3,166899,7.727,10.24
200211,4,172411,7.304,12.288
200211,5,167394,7.634,11.06
200211,6,166889,4.463,6.032
200211,7,166888,3.98,5.12
200211,8,167293,3.337,6.758
200211,9,173115,3.406,6.656
200211,10,173122,3.164,6.323
200211,11,170281,3.16,6.1568
200211,12,170214,3.052,4.992
200211,13,170324,2.56,4.992
200211,14,170323,2.56,4.992
200211,15,168753,2.379,3.207
200211,16,170321,2.31,4.4928
200211,17,168168,2.207,3.6864
200211,18,166883,2.164,2.784
200211,19,166767,2.144,3.8565
200211,20,170320,2.14,4.16
200211,21,170317,2.01,3.9104
200211,22,168185,2.004,2.88
200211,23,170209,2.106,2.88
200211,24,170315,1.849,3.6608
200211,25,170316,1.849,3.6608
200211,26,170767,1.7091,2.074
200211,27,170750,1.653,2.016
200211,28,166766,1.608,3.072
200211,29,169991,1.417,2.004
200211,30,174113,1.384,2.6624
200211,31,170206,1.404,1.92
200211,32,167157,1.504,2.963
200211,33,170200,1.382,1.89
200211,34,170921,1.192,1.28
200211,35,169957,1.179,1.656
200211,36,169958,1.179,1.656
200211,37,170242,1.17,2.253
200211,38,170243,1.17,2.253
200211,39,171012,1.166,2.28
200211,40,171045,1.166,1.999
200211,41,170199,1.193,1.632
200211,42,168763,1.09,1.962
200211,43,173175,1.297,2.048
200211,44,170311,1.038,1.9968
200211,45,170310,1.038,1.9968
200211,46,167395,1.007,1.7328
200211,47,166881,1.007,1.3528
200211,48,167084,0.9969,1.7825
200211,49,170925,0.982,1.024
200211,50,170924,0.982,1.024
200211,51,173286,1.132,1.76
200211,52,170236,0.929,1.728
200211,53,170748,0.917,1.2
200211,54,171004,0.892,1.3008
200211,55,172337,0.886,0.96
200211,56,170759,0.873,1.024
200211,57,166893,0.8622,1.024
200211,58,166894,0.8622,1.024
200211,59,166896,0.8622,1.024
200211,60,168119,0.8529,1.2288
200211,61,168760,0.851,1.024
200211,62,170233,0.891,1.218
200211,63,166892,0.8255,1.016
200211,64,167286,0.825,1.4336
200211,65,171152,0.815,1.1916
200211,66,170151,0.795,1.152
200211,67,170757,0.7907,0.9216
200211,68,168744,0.7602,1.5872
200211,69,170307,0.755,1.3728
200211,70,170144,0.741,1.08
200211,71,170301,0.7366,1.3312
200211,72,170303,0.7366,1.3312
200211,73,170302,0.7366,1.3312
200211,74,167435,0.7346,1.024
200211,75,172356,0.73,0.768
200211,76,170136,0.723,1.056
200211,77,170747,0.6913,0.768
200211,78,167843,0.6909,1.024
200211,79,166880,0.6909,0.853
200211,80,168170,0.6855,1.651
200211,81,170298,0.68,1.248
200211,82,171211,0.6779,1.024
200211,83,171035,0.671,0.9744
200211,84,171034,0.671,0.9744
200211,85,170666,0.7571,1.457
200211,86,167393,0.654,0.97
200211,87,170295,0.6239,1.1648
200211,88,168181,0.6183,1.2288
200211,89,168879,0.6183,0.9554
200211,90,167471,0.594,1.024
200211,91,170346,0.5902,1.3312
200211,92,170345,0.5902,1.3312
200211,93,170752,0.577,0.72
200211,94,166689,0.575,1.1264
200211,95,170293,0.574,1.04
200211,96,172353,0.563,0.6144
200211,97,172352,0.563,0.6144
200211,98,170220,0.579,0.792
200211,99,170292,0.5582,0.9984
200211,100,170342,0.5553,1.1648
200306,1,167148,35.86,40.96
200306,2,166901,13.88,20.48
200306,3,167394,7.634,11.06
200306,4,172411,7.304,12.288
200306,5,170230,7.304,9.984
200306,6,172591,6.586,9.216
200306,7,168701,5.406,11.98
200306,8,168759,4.881,6.16
200306,9,166889,4.463,6.032
200306,10,166888,3.98,5.12
200306,11,167293,3.337,6.758
200306,12,173115,3.406,6.656
200306,13,173122,3.164,6.323
200306,14,170281,3.16,6.1568
200306,15,170324,2.56,4.992
200306,16,170323,2.56,4.992
200306,17,168753,2.379,3.207
200306,18,170321,2.31,4.4928
200306,19,168168,2.207,3.6864
200306,20,166883,2.164,2.784
200306,21,166767,2.144,3.8565
200306,22,170320,2.14,4.16
200306,23,170209,2.106,2.88
200306,24,170319,2.05,3.9936
200306,25,168185,2.004,2.88
200306,26,170316,1.849,3.6608
200306,27,170315,1.849,3.6608
200306,28,170767,1.7091,2.074
200306,29,170750,1.653,2.016
200306,30,166766,1.608,3.072
200306,31,171209,1.593,2.048
200306,32,167157,1.504,2.963
200306,33,170928,1.484,1.536
200306,34,169991,1.417,2.004
200306,35,170206,1.404,1.92
200306,36,174113,1.384,2.6624
200306,37,170200,1.382,1.89
200306,38,168747,1.202,2.457
200306,39,170199,1.193,1.632
200306,40,170921,1.192,1.28
200306,41,169957,1.179,1.656
200306,42,170242,1.17,2.253
200306,43,170243,1.17,2.253
200306,44,171012,1.166,2.28
200306,45,171045,1.166,1.999
200306,46,168763,1.09,1.962
200306,47,174115,1.081,2.08
200306,48,174079,1.068,6.26688
200306,49,168184,1.068,1.8432
200306,50,172590,1.058,1.843
200306,51,173175,1.297,2.048
200306,52,170312,1.038,1.9968
200306,53,170311,1.038,1.9968
200306,54,170310,1.038,1.9968
200306,55,167519,1.028,2.048
200306,56,168171,1.011,1.843
200306,57,167395,1.007,1.7328
200306,58,166881,1.007,1.3528
200306,59,167084,0.9969,1.7825
200306,60,170924,0.982,1.024
200306,61,173286,1.132,1.76
200306,62,170236,0.929,1.728
200306,63,170748,0.917,1.2
200306,64,173126,1.755,5.28
200306,65,173125,1.755,5.0304
200306,66,173123,1.755,4.9152
200306,67,173595,1.68549,4.6464
200306,68,173594,1.57625,4.224
200306,69,171004,0.892,1.3008
200306,70,170233,0.891,1.218
200306,71,170309,0.8873,1.664
200306,72,168182,0.8779,1.2288
200306,73,170759,0.873,1.024
200306,74,166893,0.8622,1.024
200306,75,166894,0.8622,1.024
200306,76,166896,0.8622,1.024
200306,77,168119,0.8529,1.2288
200306,78,167283,0.8405,1.2096
200306,79,166892,0.8255,1.016
200306,80,167286,0.825,1.4336
200306,81,171152,0.815,1.1916
200306,82,169343,0.7983,1.008
200306,83,170151,0.795,1.152
200306,84,168757,0.794,1.69
200306,85,170757,0.7907,0.9216
200306,86,168743,0.7888,1.5552
200306,87,173081,0.7619,0.9216
200306,88,170666,0.7571,1.457
200306,89,170307,0.755,1.3728
200306,90,170144,0.741,1.08
200306,91,170301,0.7366,1.3312
200306,92,170303,0.7366,1.3312
200306,93,170304,0.7366,1.3312
200306,94,170302,0.7366,1.3312
200306,95,167435,0.7346,1.024
200306,96,172356,0.73,0.768
200306,97,170136,0.723,1.056
200306,98,173176,0.7358,1.228
200306,99,170350,0.708,1.9968
200306,100,170297,0.7048,1.1648
200311,1,167148,35.86,40.96
200311,2,166901,13.88,20.48
200311,3,173225,10.28,17.6
200311,4,173266,9.819,15.3
200311,5,173082,8.633,11.616
200311,6,173164,8.051,11.264
200311,7,167394,7.634,11.06
200311,8,172411,7.304,12.288
200311,9,170230,7.304,9.984
200311,10,172591,6.586,9.216
200311,11,168701,5.406,11.98
200311,12,166889,4.463,6.032
200311,13,173104,4.184,8.32
200311,14,173563,4.193,5.3248
200311,15,166888,3.98,5.12
200311,16,173115,3.406,6.656
200311,17,167293,3.337,6.758
200311,18,170281,3.16,6.1568
200311,19,173133,2.9329,3.2256
200311,20,173132,2.9329,3.2256
200311,21,173134,2.9329,3.2256
200311,22,173565,3.067,4.9152
200311,23,170323,2.56,4.992
200311,24,170324,2.56,4.992
200311,25,173192,2.556,5.3248
200311,26,173173,2.455,3.672
200311,27,168753,2.379,3.207
200311,28,170321,2.31,4.4928
200311,29,170322,2.31,4.4928
200311,30,168168,2.207,3.6864
200311,31,173113,2.19844,4.2744
200311,32,166883,2.164,2.784
200311,33,166767,2.144,3.8565
200311,34,170320,2.14,4.16
200311,35,173258,2.11,2.6624
200311,36,170209,2.106,2.88
200311,37,170210,2.106,2.88
200311,38,168185,2.004,2.88
200311,39,170316,1.849,3.6608
200311,40,170315,1.849,3.6608
200311,41,173100,1.793,2.163
200311,42,173188,1.76,3.6992
200311,43,173235,1.755,8.8032
200311,44,173326,2.026,6.5856
200311,45,173324,2.026,6.384
200311,46,173325,2.026,6.384
200311,47,173382,3.755,6.26688
200311,48,173323,2.026,6.048
200311,49,173322,2.026,5.768
200311,50,173321,2.026,5.7568
200311,51,173320,2.026,5.7568
200311,52,173126,1.755,5.28
200311,53,173125,1.755,5.0304
200311,54,173124,1.755,4.9152
200311,55,173123,1.755,4.9152
200311,56,173195,1.75,2.867
200311,57,173194,1.75,2.867
200311,58,173381,3.755,6.16896
200311,59,173314,2.026,5.6
200311,60,170767,1.7091,2.074
200311,61,173595,1.68549,4.6464
200311,62,174465,2.22315,3.13344
200311,63,173156,1.661,4.056
200311,64,170750,1.653,2.016
200311,65,166766,1.608,3.072
200311,66,173594,1.57625,4.224
200311,67,167157,1.504,2.963
200311,68,173191,1.503,3.073
200311,69,170928,1.484,1.536
200311,70,173247,1.455,2.5344
200311,71,173282,1.44842,1.5872
200311,72,173281,1.44842,1.5872
200311,73,173103,1.435,2.048
200311,74,173384,3.004,4.896
200311,75,173593,1.47694,3.84
200311,76,173110,1.424,2.6112
200311,77,173193,1.418,2.8288
200311,78,169991,1.417,2.004
200311,79,174113,1.384,2.6624
200311,80,170200,1.382,1.89
200311,81,173155,1.378,1.4128
200311,82,173175,1.297,2.048
200311,83,173313,2.026,3.9536
200311,84,173312,2.026,3.9536
200311,85,173311,2.026,3.9536
200311,86,173158,1.212,5.7528
200311,87,170199,1.193,1.632
200311,88,170921,1.192,1.28
200311,89,169957,1.179,1.656
200311,90,173591,1.25599,2.9856
200311,91,170242,1.17,2.253
200311,92,170243,1.17,2.253
200311,93,173257,1.169,1.8432
200311,94,171012,1.166,2.28
200311,95,171045,1.166,1.999
200311,96,173327,1.99991,3.3712
200311,97,173328,1.99338,3.36
200311,98,173990,1.40902,1.536
200311,99,173092,1.142,1.3312
200311,100,173094,1.142,1.3312
200406,1,167148,35.86,40.96
200406,2,173300,19.94,22.938
200406,3,166901,13.88,20.48
200406,4,173289,11.68,16.384
200406,5,173266,9.819,15.3
200406,6,173441,8.955,16.051
200406,7,173287,8.728,12.534
200406,8,173987,8.655,11.469
200406,9,173082,8.633,11.616
200406,10,173564,8.061,11.264
200406,11,173164,8.051,11.264
200406,12,167394,7.634,11.06
200406,13,172411,7.304,12.288
200406,14,170230,7.304,9.984
200406,15,173310,7.215,10.259
200406,16,172591,6.586,9.216
200406,17,173436,6.232,9.425
200406,18,173294,6.188,10.88
200406,19,173309,6.155,8.8
200406,20,173299,5.895,6.451
200406,21,173295,5.568,8.921
200406,22,168701,5.406,11.98
200406,23,173601,5.223,10.31
200406,24,170755,4.552,9.185
200406,25,166889,4.463,6.032
200406,26,173563,4.193,5.3248
200406,27,173104,4.184,8.32
200406,28,166888,3.98,5.12
200406,29,173302,3.812,6.144
200406,30,173303,3.812,6.144
200406,31,173424,3.755,6.90336
200406,32,173423,3.755,6.90336
200406,33,173393,3.755,6.8544
200406,34,173419,3.755,6.51168
200406,35,173413,3.755,6.46272
200406,36,173383,3.755,6.26688
200406,37,173382,3.755,6.26688
200406,38,173381,3.755,6.16896
200406,39,173377,3.755,6.12
200406,40,173305,3.7172,7.3216
200406,41,167293,3.337,6.758
200406,42,174463,3.328,4.7
200406,43,173602,3.152,3.993
200406,44,173599,3.15,4.851
200406,45,173565,3.067,4.9152
200406,46,173384,3.004,4.896
200406,47,173134,2.9329,3.2256
200406,48,173397,2.9289,4.7736
200406,49,173444,2.88,5.7344
200406,50,173445,2.88,5.7344
200406,51,173997,3.03055,5.1072
200406,52,170323,2.56,4.992
200406,53,170324,2.56,4.992
200406,54,170325,2.56,4.992
200406,55,173192,2.556,5.3248
200406,56,173296,2.51027,4.032
200406,57,173454,2.496,4.8
200406,58,173173,2.455,3.672
200406,59,173542,2.439,3.072
200406,60,173400,2.4032,3.9168
200406,61,168753,2.379,3.207
200406,62,170321,2.31,4.4928
200406,63,174465,2.22315,3.13344
200406,64,174466,2.27267,3.13344
200406,65,168168,2.207,3.6864
200406,66,173113,2.19844,4.2744
200406,67,166883,2.164,2.784
200406,68,173569,2.155,2.232
200406,69,166767,2.144,3.8565
200406,70,170320,2.14,4.16
200406,71,173385,2.13284,3.47616
200406,72,170209,2.106,2.88
200406,73,170210,2.106,2.88
200406,74,173558,2.083,3.6864
200406,75,173394,2.06525,3.366
200406,76,173455,2.044,3.9312
200406,77,173326,2.026,6.5856
200406,78,173325,2.026,6.384
200406,79,173324,2.026,6.384
200406,80,173323,2.026,6.048
200406,81,173322,2.026,5.768
200406,82,173321,2.026,5.7568
200406,83,173320,2.026,5.7568
200406,84,173341,2.026,5.6448
200406,85,173315,2.026,5.6
200406,86,173314,2.026,5.6
200406,87,173339,2.026,4.928
200406,88,173334,2.026,3.9872
200406,89,173312,2.026,3.9536
200406,90,173311,2.026,3.9536
200406,91,173313,2.026,3.9536
200406,92,173333,2.026,3.64
200406,93,173337,2.01948,3.4048
200406,94,173338,2.01948,3.4048
200406,95,168185,2.004,2.88
200406,96,173327,1.99991,3.3712
200406,97,173559,1.997,3.1334
200406,98,173328,1.99338,3.36
200406,99,173329,1.92815,3.248
200406,100,173437,1.92256,3.2768
200411,1,173632,70.72,91.75
200411,2,173737,51.87,60.96
200411,3,167148,35.86,40.96
200411,4,173738,20.53,31.363
200411,5,173300,19.94,22.938
200411,6,166901,13.88,20.48
200411,7,173736,12.25,20.24
200411,8,173289,11.68,16.384
200411,9,173872,10.31,20.0192
200411,10,173266,9.819,15.3
200411,11,173843,9.241,16.538
200411,12,173842,9.241,16.538
200411,13,173743,8.77,13.926
200411,14,173287,8.728,12.534
200411,15,173987,8.655,11.469
200411,16,173082,8.633,11.616
200411,17,173564,8.061,11.264
200411,18,173164,8.051,11.264
200411,19,167394,7.634,11.06
200411,20,172411,7.304,12.288
200411,21,170230,7.304,9.984
200411,22,173310,7.215,10.259
200411,23,173841,7.185,10.208
200411,24,172591,6.586,9.216
200411,25,173866,6.385,10.406
200411,26,173436,6.232,9.425
200411,27,173294,6.188,10.88
200411,28,173309,6.155,8.8
200411,29,173299,5.895,6.451
200411,30,173295,5.568,8.921
200411,31,173740,5.51,10.752
200411,32,168701,5.406,11.98
200411,33,170755,4.552,9.185
200411,34,166889,4.463,6.032
200411,35,173734,4.379,7.8336
200411,36,173733,4.379,7.8336
200411,37,173871,4.298,6.5536
200411,38,173563,4.193,5.3248
200411,39,173104,4.184,8.32
200411,40,173861,4.152,6.338
200411,41,166888,3.98,5.12
200411,42,173303,3.812,6.144
200411,43,173302,3.812,6.144
200411,44,173932,3.755,19.584
200411,45,173946,3.755,9.8304
200411,46,173931,3.755,9.18
200411,47,173424,3.755,6.90336
200411,48,173423,3.755,6.90336
200411,49,173393,3.755,6.8544
200411,50,173419,3.755,6.51168
200411,51,173413,3.755,6.46272
200411,52,173383,3.755,6.26688
200411,53,173382,3.755,6.26688
200411,54,173381,3.755,6.16896
200411,55,173377,3.755,6.12
200411,56,174171,3.739,7.956
200411,57,173305,3.7172,7.3216
200411,58,173876,3.3795,5.508
200411,59,167293,3.337,6.758
200411,60,173851,3.319,6.093
200411,61,174464,3.231,4.7
200411,62,174463,3.328,4.7
200411,63,173602,3.152,3.993
200411,64,173844,3.068,5.472
200411,65,173565,3.067,4.9152
200411,66,173850,3.064,5.5808
200411,67,173384,3.004,4.896
200411,68,174172,2.992,6.169
200411,69,173134,2.9329,3.2256
200411,70,173397,2.9289,4.7736
200411,71,174112,3.296,5.44
200411,72,173445,2.88,5.7344
200411,73,173444,2.88,5.7344
200411,74,173997,3.03055,5.1072
200411,75,174173,2.735,5.3248
200411,76,170325,2.56,4.992
200411,77,173192,2.556,5.3248
200411,78,173296,2.51027,4.032
200411,79,173400,2.4032,3.9168
200411,80,168753,2.379,3.207
200411,81,173845,2.338,2.6624
200411,82,170321,2.31,4.4928
200411,83,174466,2.27267,3.13344
200411,84,168168,2.207,3.6864
200411,85,174390,3.5106,6.99
200411,86,174389,3.5106,6.99
200411,87,173848,2.18815,2.4064
200411,88,166883,2.164,2.784
200411,89,173569,2.155,2.232
200411,90,166767,2.144,3.8565
200411,91,170320,2.14,4.16
200411,92,173385,2.13284,3.47616
200411,93,170209,2.106,2.88
200411,94,170210,2.106,2.88
200411,95,173558,2.083,3.6864
200411,96,173394,2.06525,3.366
200411,97,173635,2.059,4.16
200411,98,173455,2.044,3.9312
200411,99,173739,2.032,2.5344
200411,100,173950,2.026,12.633
200506,1,174210,136.8,183.5
200506,2,174016,91.29,114.688
200506,3,173737,51.87,60.96
200506,4,167148,35.86,40.96
200506,5,174193,27.91,42.144
200506,6,173989,27.45,34.4064
200506,7,173300,19.94,22.938
200506,8,175108,18.665,22.9376
200506,9,175107,18.665,22.9376
200506,10,174144,15.25,20.0
200506,11,174196,14.17,17.99
200506,12,166901,13.88,20.48
200506,13,174151,13.09,15.5648
200506,14,173736,12.25,20.24
200506,15,173955,11.814,13.107
200506,16,173954,11.814,13.107
200506,17,173289,11.68,16.384
200506,18,174046,10.31,21.76
200506,19,173872,10.31,20.0192
200506,20,173266,9.819,15.3
200506,21,174758,9.433,11.4688
200506,22,174757,9.36,11.4688
200506,23,174759,9.433,11.4688
200506,24,173843,9.241,16.538
200506,25,173842,9.241,16.538
200506,26,173957,8.974,9.83
200506,27,174194,8.923,9.216
200506,28,173743,8.77,13.926
200506,29,173287,8.728,12.534
200506,30,173082,8.633,11.616
200506,31,173564,8.061,11.264
200506,32,173164,8.051,11.264
200506,33,174198,7.93582,9.888
200506,34,167394,7.634,11.06
200506,35,172411,7.304,12.288
200506,36,170230,7.304,9.984
200506,37,174106,7.291,14.784
200506,38,173310,7.215,10.259
200506,39,173841,7.185,10.208
200506,40,174077,6.888,8.2944
200506,41,174109,6.86,13.844
200506,42,172591,6.586,9.216
200506,43,173866,6.385,10.406
200506,44,173436,6.232,9.425
200506,45,173294,6.188,10.88
200506,46,173309,6.155,8.8
200506,47,174092,6.118,7.373
200506,48,173965,6.02823,6.553
200506,49,173982,5.917,6.8096
200506,50,173299,5.895,6.451
